"","lad2014_code","sex","age_band","ratio_03","ratio_04","ratio_05","ratio_06","ratio_07","ratio_08","ratio_09","ratio_10","ratio_11","ratio_12","ratio_13","ratio_14","ratio_15"
"1933","E09000030",1,"80-84",1.03763284682121,0.858030931974403,0.930515232771541,1.51600381974568,1.00939937062109,0.934388250655814,0.886646846826477,1.13234139106158,0.85307083415842,0.79450576236573,1.27074221451271,0.764155310583579,1.21027189012202
"1934","E09000030",1,"85-89",1.22451285340174,1.27209219391968,0.865401891885613,1.10224675523452,1.15513741755437,1.01540684882893,1.17316899800905,0.919371671684243,1.11810198921006,1.31266652268467,1.09079114951157,1.0349001795334,0.885175599195524
"1935","E09000030",1,"90+",0.766283524904214,0.802702702702703,1.67021943573668,0.768457602339181,0.946829810901001,0.946898496240602,0.974358974358974,1.14450867052023,1.25935330963264,0.908245243128964,1.11645299145299,0.774889029803424,1.26642366703399
"1936","E09000030",2,"80-84",1.14207951501184,0.971593254637647,0.884738187517478,0.967058285873,0.988751384342989,1.01920361669619,1.20317618632066,0.91440741021708,1.00877468153005,1.15471265718243,1.0702780705378,0.772143453721854,1.21236524791249
"1937","E09000030",2,"85-89",0.867779249250388,1.11406608712252,1.48768292118965,1.23319699421366,1.06973125518191,0.690568232276088,1.57591357895557,0.735324012323697,1.33671728746085,1.18584667575569,0.798462630884676,1.17695807908798,0.930001694084257
"1938","E09000030",2,"90+",1.56628660854013,0.812994286994511,1.01231812169312,0.977680906713165,1.1894506866417,0.978201135739146,0.784583069382856,1.10810810810811,0.962339582073507,0.784393757503001,1.02897395002658,0.957878655608905,1.31403398363751
"1939","E09000031",1,"80-84",1.13445677265493,1.06118073976753,0.986543726354241,0.857702622328656,0.956388060264978,0.949857905398697,1.15775697936309,1.04450667663863,0.82655621379679,1.07300223889378,0.87551840537696,0.962649972272033,1.66262623406506
"1940","E09000031",1,"85-89",0.91750593185533,0.970093396115707,1.14550945779214,0.79890523032373,1.15591252074406,1.04017550259426,1.23162796907491,0.880334591593029,1.48834637083059,0.969134184909104,1.05089547868355,0.853058865403641,1.29692892387659
"1941","E09000031",1,"90+",1.27606882168926,0.825435596808338,1.36164736164736,0.771739130434783,1.33285790693528,0.85676599902296,0.72993447993448,1.00358422939068,0.73274970155193,1.90798595064239,0.725346392737697,0.748255595124352,1.50928708497773
"1942","E09000031",2,"80-84",1.02388821803043,0.951740471864667,1.02440590150434,0.816965464829262,1.21276592075061,0.96036489188219,1.0386420836379,0.789692361243618,0.975855809610189,1.17089024715355,0.840071102530752,1.15127433938144,1.06868178032535
"1943","E09000031",2,"85-89",1.23893609312884,0.819096318870106,1.20847733100228,0.718112218065715,1.12555971765167,1.09032284438595,1.07207260798152,0.835734116343442,1.03407634028194,1.19227820588699,1.12000543083466,1.09345972946319,1.18078539979057
"1944","E09000031",2,"90+",1.23616288289602,0.922619888039625,0.945307044828418,0.971934965363224,1.01683700209644,0.941667280178655,1.03073795404504,0.885579909486201,0.975560153500628,0.971902944504848,0.910278714352429,0.894817325177715,1.2334949059737
"1945","E09000032",1,"80-84",0.963973046443351,1.03213684131694,0.794846231831118,1.33679497400937,0.787444749491838,1.25159239982637,1.04393409546241,1.00957756547241,0.915983351628985,0.916244680353426,1.11738907835497,1.07364794873736,0.858002940742341
"1946","E09000032",1,"85-89",0.856812721396272,1.11841695762016,1.2328350507355,1.01758013931897,0.926670154212102,1.18259755346219,1.07163552153566,1.07223734661439,0.840146007028739,1.1211555644915,1.05259470901915,0.918123814448069,1.04929620532668
"1947","E09000032",1,"90+",0.867288378766141,1.07447329740323,0.912790697674419,0.93854748603352,1.06847753185781,1.14661718723156,0.717363865849261,1.10211706102117,1.0375,1.06024096385542,1.17708333333333,0.815911679663542,1.31239261168385
"1948","E09000032",2,"80-84",0.908455240072983,1.22637386504505,0.946366168336481,0.781328588258953,1.272162678393,0.906650070064273,1.15833989156413,1.15527672319773,0.806639504667697,1.03841895892556,0.91825186421581,1.28444563453913,1.06209062641359
"1949","E09000032",2,"85-89",1.1150853533991,1.04393529309656,0.843311411697939,0.883203307519484,1.22707784900009,1.11748136868155,1.05348486198119,1.00846722090509,0.989947458927215,1.02835942046554,1.00599511459892,1.01344176520746,1.36589599041397
"1950","E09000032",2,"90+",1.09158297465328,1.00650754650755,0.940520446096654,0.999908079786745,1.0694042799306,0.950257712890577,0.882190950536274,1.07123249136693,1.01654429760157,1.00911480270917,0.910238077926694,0.969021891664328,1.02236453379449
"1951","E09000033",1,"80-84",0.749359282886655,1.23634209048734,1.04355573009998,0.838787732339415,1.18876635625664,0.926011218221348,0.872124021256359,1.33869374905662,0.65877739973062,1.42775110178053,1.1295344484849,0.946116707299884,0.975447292976748
"1952","E09000033",1,"85-89",0.81599509304013,1.33642756636329,1.25752959313197,1.17019470502816,0.787597913707085,1.45979263053659,1.02312141484723,1.40546188334997,0.982590938975417,0.953601000388873,1.19850179134016,0.92410042881031,1.20388952082988
"1953","E09000033",1,"90+",1.41865079365079,0.867638483965015,0.671166253101737,1.11657386565573,1.01241379310345,0.962885154061625,0.93229859571323,0.872421306383571,1.55990668221963,0.989342478887783,0.709516523867809,0.90146750524109,1.55599273607748
"1954","E09000033",2,"80-84",1.09400394194606,1.14967529261189,0.81831460123261,1.17672593162652,0.960921325758913,1.01085285612336,1.00228784273557,1.14070646745326,0.882602312099906,1.12783141869633,1.2701685793229,0.615319724915379,1.59112093373395
"1955","E09000033",2,"85-89",0.805150150234796,1.42252654253822,1.09417086477455,0.780914966636664,1.19793775700233,0.784272829830868,1.16222006423847,1.23788864300754,1.09276521912829,0.784316334802204,1.27068770990912,0.955793769989729,1.03487043512389
"1956","E09000033",2,"90+",1.09186666420705,1.07416664427065,0.750646754942336,1.17185035644439,0.836059379217274,1.18642123909884,0.791445348057898,1.26209899468528,0.844056183624529,1.09240110046485,0.869799936487774,0.924188117736505,1.4745238118412
"1957","W06000001",1,"80-84",1.24875235967268,1.08898145912947,1.10577640443435,1.06769877698058,0.813660694449466,0.943792649102673,1.21849986285449,0.923800064978396,1.06575786898357,1.16489777279563,0.895966727205263,1.52637082464292,0.631867676333961
"1958","W06000001",1,"85-89",1.1616086111744,1.28927476710085,0.86247444714825,1.36095028813595,1.16573099778709,0.907907320096055,1.42541522249832,1.47433525968065,0.894128542663454,0.928244695247424,0.995677974602135,1.2148445829892,1.08446799583031
"1959","W06000001",1,"90+",0.887323943661972,0.670715249662618,1.71722113502935,0.844444444444444,0.906832298136646,1.24765902486277,0.947674418604651,0.900335008375209,1.02515151515152,0.956244566792234,1.44843243243243,0.652190219021902,1.24354681931094
"1960","W06000001",2,"80-84",0.991916797745268,1.03146939069356,1.03342625621506,0.914399980124123,0.955491066161414,1.13862953774314,0.891241359769705,1.4880020730874,0.817180323954373,1.01004362843649,1.59379882093723,0.597428552437194,1.30473502080509
"1961","W06000001",2,"85-89",1.29945713173799,1.17605407873273,0.867542535511681,1.0202022413929,1.1892992075846,0.970350833312159,1.10607654346939,1.27152956698044,1.1388968880235,0.836456676136286,1.03633863952886,1.11096835382004,1.07790219524858
"1962","W06000001",2,"90+",1.02474986835176,0.97459584295612,1.26087701267557,0.618797519007603,1.06853219944414,0.906459291535544,1.22289788215559,0.959981343283582,0.78970278994388,1.16730769230769,1.06203931203931,0.8423015123453,1.22564474065488
"1963","W06000002",1,"80-84",2.29981616026004,1.14563446522302,0.754048808765505,0.872397145125186,0.913074310450899,1.38331341494816,1.06029059338294,1.10422065049387,1.05515685537185,0.896972645259712,1.31168924092388,0.592697972610301,1.50209941215456
"1964","W06000002",1,"85-89",1.22753465920548,1.00721889764681,1.06885281947828,1.10686341652076,0.957567222953999,1.89883533534296,1.0787770743749,0.93809170957525,0.961559811792246,1.00393488139833,0.970897364808867,0.962287606920896,1.24772922048949
"1965","W06000002",1,"90+",0.980120030007502,1.14981684981685,0.911815068493151,0.940943909068446,0.970588235294118,1.02413515687852,0.849624060150376,1.23584412567513,0.946842105263158,0.777073732718894,1.1530906507293,0.842576136397867,1.28399311531842
"1966","W06000002",2,"80-84",0.975805544719537,0.850070552537073,1.29828575807513,0.860030672270808,0.94572481603815,1.02779474885378,1.10570958173932,0.964734269992933,1.06498516076544,0.984769059916516,1.03690940463623,0.938016890924519,1.12662293754395
"1967","W06000002",2,"85-89",0.950902263820749,1.10584886063782,0.894765722502949,1.01259138656132,1.10933495416727,0.966200337597458,0.927360401902374,1.14017781340818,0.890897554466654,1.31702328136049,1.17699920050143,0.865243311540995,1.11251705306821
"1968","W06000002",2,"90+",0.91914025162107,1.25174944046236,0.866292413988926,0.965359008501485,1.01528970141162,1.23065529687522,0.850103566170048,0.993462417128072,0.659368501806876,1.04094929567211,1.2427894914872,0.822588442100637,1.25079749258205
"1969","W06000003",1,"80-84",1.260601016212,0.929309490106177,0.996436271818083,1.0659329486407,1.05704148168056,0.843106754362962,1.29500017429039,0.767719323092781,1.05069834161492,1.08031072749303,1.17485462016173,0.885030718290592,1.04292028610732
"1970","W06000003",1,"85-89",1.21297870375056,0.831355540904298,1.35813459283864,0.841747364644662,0.956764753473416,1.08754093541748,1.07432791540228,1.05815900272447,0.921377065298269,1.21429326544311,0.915007667598257,1.29327066104795,0.758574234752348
"1971","W06000003",1,"90+",1.04648783814503,0.990654205607477,0.830006621890077,0.867351916376307,1.45982416683705,0.863248622711925,0.972286079182631,1.05811889973381,0.989245283018868,0.940937122512556,0.934322033898305,0.798810195394636,1.17091431878863
"1972","W06000003",2,"80-84",1.05894065889173,0.787834695611243,1.00704667057032,0.972503710422558,1.0863301175948,0.812597829205826,1.203197983938,0.917448763352137,0.978482607679951,1.20985042547412,1.03581602158171,0.751045316218176,1.40535517508209
"1973","W06000003",2,"85-89",1.01603184084646,1.14573572013939,0.935405985355047,0.822139843458938,1.11128796339068,1.06042834149108,1.05138035990469,0.996204773746319,0.942003948562926,1.09069711199294,0.877507917809355,1.16588814084881,1.02691001892909
"1974","W06000003",2,"90+",0.993859409238943,0.879151543956677,1.19610416753752,0.95184309736102,0.957213011542497,1.05852104435587,0.946993491703311,0.830649798734905,1.0156862745098,1.09046052631579,1.13171406561965,0.684065964646689,1.19439701705089
"1975","W06000004",1,"80-84",1.11019615052425,1.14752429407979,0.903315141892675,1.064482697592,0.927590320743674,1.06992347988009,1.04661836605726,0.722507166297598,1.2797841063281,0.737110167309889,1.43226607394257,1.00673889278809,1.03425013872922
"1976","W06000004",1,"85-89",1.01856785578259,1.21544489522132,1.05361115346777,1.03213521198342,0.951472051713861,0.923996787869796,1.06246492931352,1.08791678552877,1.30509310925341,0.982505803900762,1.000000893323,1.14818077637917,0.901878416686297
"1977","W06000004",1,"90+",1.11206896551724,0.664112388250319,1.16551426101988,1.32506203473945,0.833962264150943,1.25553777996554,0.817438286903936,0.949275362318841,1.09965635738832,0.95,1.02631578947368,1.09223178137652,1.17145986289701
"1978","W06000004",2,"80-84",1.05534636841264,1.24677150933777,1.05274595727431,0.832724483561743,1.11983009996963,0.943996286155366,1.15389658709727,1.02513406720839,0.97741333000183,0.879985189405739,1.11908082851914,1.21510388299286,0.931005600215278
"1979","W06000004",2,"85-89",1.22802672122759,1.03047127522889,1.10393594414263,0.845331171482726,1.22758395117609,1.00778192757813,1.03475917791445,0.993093037606191,0.998410006535145,1.00951666260559,1.1276956070264,0.989965868401698,1.28113130031694
"1980","W06000004",2,"90+",1.0003239590886,1.18630840142468,0.884061906054847,1.06359995145042,0.996665869266192,0.977923722107928,1.15532544378698,0.94185297339089,0.956621044679094,1.01213985704812,0.893068514134522,1.30666157663676,1.24131259888349
"1981","W06000005",1,"80-84",0.870757987314708,1.35391552055327,0.643831404631182,1.01436474658027,1.01592469028084,1.22033217575125,1.05007179489208,0.780104496338226,0.997606356526337,1.17866771732697,1.04290870529361,0.775689825984751,1.37272340701664
"1982","W06000005",1,"85-89",1.44879699919495,0.966705498507054,0.937142414071503,1.0039886767738,0.951131601542147,1.24730977983238,1.05678555759184,0.946509997079336,0.989113343916946,1.07047920986796,1.03022343690936,0.75595742097993,1.31254135504336
"1983","W06000005",1,"90+",1.04729448923614,1.2442962962963,0.84758430997369,0.96644198014061,0.742372881355932,1.015625,1.41753965878479,0.70699806949807,1.01414827391058,1.40856824925816,1.00424417554632,0.717986314760508,1.16527804689014
"1984","W06000005",2,"80-84",0.887243553997579,0.884118704000419,1.27120249386942,1.05307410620722,0.780170561531363,1.13805185439343,1.03414912336601,0.843255066935334,1.08756030691259,1.02649124501647,1.19168793254789,0.820229776881981,1.55777243674577
"1985","W06000005",2,"85-89",1.1407773976534,0.845824939709727,1.1447449261105,0.929132112742318,0.970434327185618,1.10586624622182,1.02729664925949,1.09650834708268,0.880868846338322,1.12921730213733,1.19464563134676,0.681786612639821,1.37369739399216
"1986","W06000005",2,"90+",0.975283362477462,1.16719453543037,1.06898477317058,0.837028977623037,0.903314281820427,1.27631039531479,0.761834649533753,1.15780678851175,0.814287232911662,1.09766627771295,1.25080657551083,0.795139102131057,1.17770906663037
"1987","W06000006",1,"80-84",1.19236496982604,1.25646788583992,1.14532778194326,0.734908697061415,1.02483229116346,1.07013517379177,1.28956780889745,0.925026274505209,1.28479674852146,1.1891471565801,0.897139023473931,0.967047849929124,1.13030438111449
"1988","W06000006",1,"85-89",0.896507696409931,1.27421154127082,0.960016603441435,1.11072816223277,0.975779109896241,0.942261327985543,1.4043422632765,1.1209268127791,0.796394894972431,1.14868556696618,1.02556751778668,0.923283090777772,1.45098459649966
"1989","W06000006",1,"90+",0.746179202876836,0.5875,1.62517882689557,0.716241895819361,1.1960569550931,1.32869022869023,0.60579109606347,1.47310405643739,0.813675213675214,0.931034482758621,1.3076450092232,0.763529948312557,1.30515873015873
"1990","W06000006",2,"80-84",0.944284971572314,0.813127699910291,1.34915183500042,0.912809634225961,0.914120035077534,1.00425958933253,0.979877061189159,0.996625641682448,0.972954482409028,0.829492861824183,1.32954642652405,1.16502522248769,1.0683204088481
"1991","W06000006",2,"85-89",0.828093667329443,1.09794199481084,1.02565829788598,1.00913951477998,1.17201973927032,0.931231791037816,0.913179844547586,1.1051205292577,1.03499404734695,1.01910986528149,1.02644421322909,1.08756914316546,1.33526800849598
"1992","W06000006",2,"90+",1.0664338739753,1.02153479769958,0.839109385485572,1.16841273158454,0.918977156289555,0.939014778325123,1.14127781265258,0.941462438159513,0.882642089093702,1.01056689240369,1.00693314214017,1.00980187405149,1.35122623855018
"1993","W06000008",1,"80-84",1.00749946453788,0.73420236753896,1.37695691487571,0.883447461206143,0.874161468433134,1.36906136993363,1.33079890292992,0.741325130834392,1.19145109824647,1.00017584904325,1.05605448346967,1.06751145226101,0.987179139777232
"1994","W06000008",1,"85-89",1.0370454842841,1.04065630750738,0.993495663896736,0.727806480581493,1.62192828890116,0.914226634823098,1.10112757115123,1.05474246292428,1.10652815800933,1.03147819244386,1.25495024303389,0.893792644866621,1.32797111154297
